Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
1109.5,0
1110,0
1110.5,0
1111,0
1111.5,291.653
1112,1141.67
1112.5,6470.47
1113,8769.43
1113.5,7322.26
1114,7001.6
1114.5,7054.44
1115,8065.19
1115.5,9065.25
1116,9772.04
1116.5,10965.1
1117,10652.9
1117.5,15194.5
1118,8908.49
1118.5,6309.08
1119,6688.14
1119.5,6839.5
1120,15758.4
1120.5,6635.54
1121,11999.5
1121.5,6653.99
1122,0
1122.5,0
1123,0
1123.5,0
1124,0
1124.5,0
1125,0
1125.5,0
1126,0
1126.5,0
1127,0
1127.5,0
1128,0
1128.5,0
1129,0
1129.5,0
1130,0
1130.5,0
1131,0
1131.5,0
1132,0
1132.5,0
1133,0
1133.5,0
1134,0
1134.5,0
1135,0
1135.5,0
1136,609.97
1136.5,1078.52
1137,2945.71
1137.5,2172.79
1138,1538.23
1138.5,4375.77
1139,8062.64
1139.5,13425.1
1140,11324.5
1140.5,11627.2
1141,9403.92
1141.5,15279.1
1142,9781.34
1142.5,4111.67
1143,2624.97
1143.5,2152.28
1144,1013.78
1144.5,1586.53
1145,145.157
1145.5,67.0158
1146,0
1146.5,0
1147,0
1147.5,0
1148,0
1148.5,0
1149,0
1149.5,0
1150,0
1150.5,0
1151,0
1151.5,0
1152,0
1152.5,0
1153,0
1153.5,0
1154,0
1154.5,0
1155,0
1155.5,0
1156,0
1156.5,0
1157,0
1157.5,0
1158,0
1158.5,0
1159,0
1159.5,115.975
1160,106.508
1160.5,668.491
1161,502.412
1161.5,3606.01
1162,4259.46
1162.5,7254.8
1163,8978.79
1163.5,6800.37
1164,9863.85
1164.5,3720.22
1165,2930.52
1165.5,2749.41
1166,3904.28
1166.5,4393.48
1167,4750.86
1167.5,893.998
1168,1769.03
1168.5,2149.56
1169,15700.9
1169.5,10038.1
1170,0
1170.5,0
1171,0
1171.5,0
1172,0
1172.5,0
1173,0
1173.5,0
1174,0
1174.5,0
1175,0
1175.5,0
1176,0
1176.5,0
1177,0
1177.5,0
1178,0
1178.5,0
1179,0
1179.5,0
1180,0
1180.5,0
1181,0
1181.5,0
1182,0
1182.5,0
1183,0
1183.5,177.549
1184,496.85
1184.5,859.406
1185,21244.1
1185.5,22453.2
1186,22982.9
1186.5,22711.4
1187,22232.1
1187.5,21679.6
1188,21142.3
1188.5,20807.8
1189,20690.1
1189.5,20782.4
1190,21054.7
1190.5,21357.8
1191,21546.8
1191.5,21252.7
1192,14541.7
1192.5,11129.8
1193,14522.5
1193.5,9871.2
1194,0
1194.5,0
1195,0
1195.5,0
1196,0
1196.5,0
1197,0
1197.5,0
1198,0
1198.5,0
1199,0
1199.5,0
1200,0
1200.5,0
1201,0
1201.5,0
1202,0
1202.5,0
1203,0
1203.5,0
1204,0
1204.5,0
1205,0
1205.5,0
1206,0
1206.5,0
1207,0
1207.5,657.653
1208,7314.21
1208.5,10476.6
1209,11420.1
1209.5,17918.3
1210,18314.4
1210.5,11756.3
1211,9150.24
1211.5,14375.8
1212,14398.1
1212.5,10913.5
1213,5368.23
1213.5,4784.58
1214,5351.19
1214.5,4077.74
1215,2333.19
1215.5,4225.73
1216,2796
1216.5,4743.56
1217,3868.84
1217.5,1511.1
1218,0
1218.5,0
1219,0
1219.5,0
1220,0
1220.5,0
1221,0
1221.5,0
1222,0
1222.5,0
1223,0
1223.5,0
1224,0
1224.5,0
1225,0
1225.5,0
1226,0
1226.5,0
1227,0
1227.5,0
1228,0
1228.5,0
1229,0
1229.5,0
1230,0
1230.5,0
1231,0
1231.5,2300.99
1232,5054.99
1232.5,2031.43
1233,2632.81
1233.5,7460.51
1234,15792.4
1234.5,20452
1235,20134.3
1235.5,19860.8
1236,19601.8
1236.5,19468.9
1237,19538.1
1237.5,19735.6
1238,20105.2
1238.5,20472.9
1239,20734.2
1239.5,20683.3
1240,9577.88
1240.5,18501.6
1241,15696.9
1241.5,11738.2
1242,0
1242.5,0
1243,0
1243.5,0
1244,0
1244.5,0
1245,0
1245.5,0
1246,0
1246.5,0
1247,0
1247.5,0
1248,0
1248.5,0
1249,0
1249.5,0
1250,0
1250.5,0
1251,0
1251.5,0
1252,0
1252.5,0
1253,0
1253.5,0
1254,0
1254.5,0
1255,0
1255.5,380.079
1256,1116.64
1256.5,1541.06
1257,2164.26
1257.5,2714.06
1258,7490.3
1258.5,8224.11
1259,9142.4
1259.5,10476.4
1260,11717.5
1260.5,11763.1
1261,20398.9
1261.5,20642.7
1262,21055.6
1262.5,21417.7
1263,16879.6
1263.5,18007.6
1264,18384
1264.5,11992.7
1265,15910.9
1265.5,11224.3
1266,0
1266.5,0
1267,0
1267.5,0
1268,0
1268.5,0
1269,0
1269.5,0
1270,0
1270.5,0
1271,0
1271.5,0
1272,0
1272.5,0
1273,0
1273.5,0
1274,0
1274.5,0
1275,0
1275.5,0
1276,0
1276.5,0
1277,0
1277.5,0
1278,0
1278.5,0
1279,0
1279.5,322.091
1280,1953.41
1280.5,761.769
1281,2678.2
1281.5,5671.03
1282,6366.54
1282.5,7206.28
1283,10122.1
1283.5,15107.3
1284,12577.6
1284.5,10434.9
1285,10003.8
1285.5,16838.4
1286,15981.4
1286.5,14939.9
1287,13260.8
1287.5,9519.33
1288,16082.6
1288.5,10529.6
1289,11905.8
1289.5,8282.25
1290,0
1290.5,0
1291,0
1291.5,0
1292,0
1292.5,0
1293,0
1293.5,0
1294,0
1294.5,0
1295,0
1295.5,0
1296,0
1296.5,0
1297,0
1297.5,0
1298,0
1298.5,0
1299,0
1299.5,0
1300,0
1300.5,0
1301,0
1301.5,0
1302,0
1302.5,0
1303,0
1303.5,123.019
1304,3449.98
1304.5,3065.46
1305,8234.36
1305.5,9972.2
1306,14467.2
1306.5,15867.2
1307,17792.2
1307.5,17731.5
1308,16493.6
1308.5,14654.1
1309,15868.1
1309.5,15940.1
1310,15078.3
1310.5,15292.9
1311,18581.4
1311.5,17533.8
1312,12055.8
1312.5,9033.2
1313,5514.34
1313.5,2828.53
1314,0
1314.5,0
1315,0
1315.5,0
1316,0
1316.5,0
1317,0
1317.5,0
1318,0
1318.5,0
1319,0
1319.5,0
1320,0
1320.5,0
1321,0
1321.5,0
1322,0
1322.5,0
1323,0
1323.5,0
1324,0
1324.5,0
1325,0
1325.5,0
1326,0
1326.5,0
1327,0
1327.5,70.471
1328,480.078
1328.5,1782.49
1329,2002.54
1329.5,6159.42
1330,1643.34
1330.5,2636.52
1331,5946.65
1331.5,7071.24
1332,6282.79
1332.5,6873.59
1333,3139.49
1333.5,4440.14
1334,6875.98
1334.5,4121.17
1335,307.428
1335.5,6839.6
1336,10341.4
1336.5,9012.2
1337,8402.1
1337.5,5525.25
1338,0
1338.5,0
1339,0
1339.5,0
1340,0
1340.5,0
1341,0
1341.5,0
1342,0
1342.5,0
1343,0
1343.5,0
1344,0
1344.5,0
1345,0
1345.5,0
1346,0
1346.5,0
1347,0
1347.5,0
1348,0
1348.5,0
1349,0
1349.5,0
1350,0
1350.5,0
1351,600.705
1351.5,9470.59
1352,15393.9
1352.5,18900.3
1353,20955.2
1353.5,21948.4
1354,22340.5
1354.5,22121.8
1355,21607.3
1355.5,21251.9
1356,11802.6
1356.5,11806.2
1357,7950.92
1357.5,10680.8
1358,4877.27
1358.5,5795.27
1359,3156.02
1359.5,3534.48
1360,2312.91
1360.5,1423.2
1361,878.728
1361.5,12909.6
1362,0
1362.5,0
1363,0
1363.5,0
1364,0
1364.5,0
1365,0
1365.5,0
1366,0
1366.5,0
1367,0
1367.5,0
1368,0
1368.5,0
1369,0
1369.5,0
1370,0
1370.5,0
1371,0
1371.5,0
1372,0
1372.5,0
1373,0
1373.5,0
1374,0
1374.5,0
1375,754.645
1375.5,592.538
1376,1519.8
1376.5,465.166
1377,1504.71
1377.5,517.46
1378,5922.62
1378.5,3688.35
1379,10031.9
1379.5,11993.1
1380,12164.9
1380.5,12171.8
1381,20842.8
1381.5,21032.6
1382,10553.2
1382.5,7657.21
1383,4270.88
1383.5,3235.59
1384,6605.83
1384.5,1289.02
1385,830.56
1385.5,433.136
1386,0
1386.5,0
1387,0
1387.5,0
1388,0
1388.5,0
1389,0
1389.5,0
1390,0
1390.5,0
1391,0
1391.5,0
1392,0
1392.5,0
1393,0
1393.5,0
1394,0
1394.5,0
1395,0
1395.5,0
1396,0
1396.5,0
1397,0
1397.5,0
1398,0
1398.5,0
1399,891.423
1399.5,9401.58
1400,14924.9
1400.5,18365.5
1401,20424.5
1401.5,21509.6
1402,4550.84
1402.5,6571.04
1403,4834.65
1403.5,5246.19
1404,7781.7
1404.5,8035.13
1405,8177.01
1405.5,5796.44
1406,6885.4
1406.5,10299
1407,21984.5
1407.5,9580.89
1408,9711.56
1408.5,1042.86
1409,6619.99
1409.5,4131.53
1410,0
1410.5,0
1411,0
1411.5,0
1412,0
1412.5,0
1413,0
1413.5,0
1414,0
1414.5,0
1415,0
1415.5,0
1416,0
1416.5,0
1417,0
1417.5,0
1418,0
1418.5,0
1419,0
1419.5,0
1420,0
1420.5,0
1421,0
1421.5,0
1422,0
1422.5,0
1423,1413.93
1423.5,10369.5
1424,15689.4
1424.5,1004.33
1425,1345.31
1425.5,1966.54
1426,2690
1426.5,5683.01
1427,6856.85
1427.5,7374.09
1428,7796.76
1428.5,20731.2
1429,20840.2
1429.5,21086.4
1430,21418.5
1430.5,21706.7
1431,22131
1431.5,21921.7
1432,12447.7
1432.5,19490.1
1433,16839.6
1433.5,13093.8
1434,0
1434.5,0
1435,0
1435.5,0
1436,0
1436.5,0
1437,0
1437.5,0
1438,0
1438.5,0
1439,0
1439.5,0
1440,0
1440.5,0
1441,0
1441.5,0
1442,0
1442.5,0
1443,0
1443.5,0
1444,0
1444.5,0
1445,0
1445.5,0
1446,0
1446.5,0
1447,2190.22
1447.5,10781.4
1448,1914.52
1448.5,2999.05
1449,4010.28
1449.5,4811.34
1450,22139.9
1450.5,21697.6
1451,21367.3
1451.5,21046.5
1452,12123.6
1452.5,13679.6
1453,13764
1453.5,14850.9
1454,8599.82
1454.5,8038.03
1455,8071.93
1455.5,9635.28
1456,6770.12
1456.5,6192.43
1457,4423.52
1457.5,2519.9
1458,0
1458.5,0
1459,0
1459.5,0
1460,0
1460.5,0
1461,0
1461.5,0
1462,0
1462.5,0
1463,0
1463.5,0
1464,0
1464.5,0
1465,0
1465.5,0
1466,0
1466.5,0
1467,0
1467.5,0
1468,0
1468.5,0
1469,0
1469.5,0
1470,0
1470.5,0
1471,2561.63
1471.5,11684
1472,17247.5
1472.5,20651.9
1473,1401.64
1473.5,1409.91
1474,5942.57
1474.5,6775.31
1475,17995.1
1475.5,17990
1476,22699
1476.5,22579.8
1477,22743.7
1477.5,23030.9
1478,23414.7
1478.5,23856.7
1479,24208.7
1479.5,24426.2
1480,23742.4
1480.5,22175.3
1481,19726.4
1481.5,15767.6
1482,0
1482.5,0
1483,0
1483.5,0
1484,0
1484.5,0
1485,0
1485.5,0
1486,0
1486.5,0
1487,0
1487.5,0
1488,0
1488.5,0
1489,0
1489.5,0
1490,0
1490.5,0
1491,0
1491.5,0
1492,0
1492.5,0
1493,0
1493.5,0
1494,0
1494.5,0
1495,3201.78
1495.5,12878.6
1496,18238.2
1496.5,21118
1497,22849.6
1497.5,23681.1
1498,23560.8
1498.5,23229.7
1499,22778.9
1499.5,22381.1
1500,22047.7
1500.5,21896
1501,21961.5
1501.5,22222.8
1502,22534.7
1502.5,22930.5
1503,23243.3
1503.5,23456.5
1504,22789.9
1504.5,21432.4
1505,19036.6
1505.5,15505.2
1506,0
1506.5,0
1507,0
1507.5,0
1508,0
1508.5,0
1509,0
1509.5,0
1510,0
1510.5,0
1511,0
1511.5,0
1512,0
1512.5,0
1513,0
1513.5,0
1514,0
1514.5,0
1515,0
1515.5,0
1516,0
1516.5,0
1517,0
1517.5,0
1518,0
1518.5,0
1519,3366.79
1519.5,12658.7
1520,17615.1
1520.5,20332.9
1521,21937.5
1521.5,22679.9
1522,22545.1
1522.5,22406.2
1523,22138.8
1523.5,21918.7
1524,21758.1
1524.5,21720.8
1525,21887.8
1525.5,22200.3
1526,22613.5
1526.5,23051.7
1527,23419.8
1527.5,23674.7
1528,23013
1528.5,21611.3
1529,19146.3
1529.5,15587.6
1530,9538.57
1530.5,0
1531,0
1531.5,0
1532,0
1532.5,0
1533,0
1533.5,0
1534,0
1534.5,0
1535,0
1535.5,0
1536,0
1536.5,0
1537,0
1537.5,0
1538,0
1538.5,0
1539,0
1539.5,0
1540,0
1540.5,0
1541,0
1541.5,0
1542,0
1542.5,0
1543,3490.05
1543.5,6760.73
1544,9548.28
1544.5,11466.4
1545,12876.6
1545.5,14006.3
1546,15618.5
1546.5,5897.25
1547,10531.4
1547.5,14365.8
1548,9547.11
1548.5,13064
1549,17378.5
1549.5,15217.1
1550,15147
1550.5,18378.3
1551,18421
1551.5,11892.7
1552,6224.76
1552.5,16361.1
1553,6655.86
1553.5,4444.04
1554,1373.4
1554.5,0
1555,0
1555.5,0
1556,0
1556.5,0
1557,0
1557.5,0
1558,0
1558.5,0
1559,0
1559.5,0
1560,0
1560.5,0
1561,0
1561.5,0
1562,0
1562.5,0
1563,0
1563.5,0
1564,0
1564.5,0
1565,0
1565.5,0
1566,0
1566.5,0
1567,291.894
1567.5,2575.51
1568,9799.95
1568.5,11841.4
1569,9641.74
1569.5,10704.3
1570,7006.07
1570.5,7742.13
1571,13582.3
1571.5,11625.4
1572,16072.3
1572.5,8459.21
1573,8087.61
1573.5,9275.04
1574,2490.03
1574.5,3468.27
1575,3033.47
1575.5,1206.39
1576,970.001
1576.5,1019.89
1577,218.505
1577.5,121.635
1578,37.2201
1578.5,0
1579,0
1579.5,0
1580,0
1580.5,0
1581,0
1581.5,0
1582,0
1582.5,0
1583,0
1583.5,0
1584,0
1584.5,0
1585,0
1585.5,0
1586,0
1586.5,0
1587,0
1587.5,0
1588,0
1588.5,0
1589,0
1589.5,0
1590,0
1590.5,0
1591,836.07
1591.5,4192.4
1592,2090.69
1592.5,3154.56
1593,2490.59
1593.5,883.313
1594,3464.94
1594.5,2461.99
1595,5328.41
1595.5,9403.07
1596,12890.3
1596.5,8846.51
1597,12110
1597.5,7460.57
1598,796.118
1598.5,3238.92
1599,9035.74
1599.5,2643.19
1600,2275.9
1600.5,1369.6
1601,314.464
1601.5,177.632
1602,53.5739
1602.5,0
1603,0
1603.5,0
1604,0
1604.5,0
1605,0
1605.5,0
1606,0
1606.5,0
1607,0
1607.5,0
1608,0
1608.5,0
1609,0
1609.5,0
1610,0
1610.5,0
1611,0
1611.5,0
1612,0
1612.5,0
1613,0
1613.5,0
1614,0
1614.5,0
1615,749.4
1615.5,3559.07
1616,758.434
1616.5,1138.51
1617,1324.75
1617.5,1878.1
1618,2579.9
1618.5,1043.68
1619,5513.22
1619.5,4479.76
1620,4743.06
1620.5,9907.73
1621,1866.26
1621.5,1902.11
1622,3364.72
1622.5,1425.86
1623,5887.19
1623.5,5915.25
1624,4287.16
1624.5,110.979
1625,111.189
1625.5,71.6261
1626,0
1626.5,0
1627,0
1627.5,0
1628,0
1628.5,0
1629,0
1629.5,0
1630,0
1630.5,0
1631,0
1631.5,0
1632,0
1632.5,0
1633,0
1633.5,0
1634,0
1634.5,0
1635,0
1635.5,0
1636,0
1636.5,0
1637,0
1637.5,0
1638,0
1638.5,0
1639,0
1639.5,70.8891
1640,207.975
1640.5,167.349
1641,1300.82
1641.5,261.493
1642,2208.13
1642.5,7824.08
1643,11307.9
1643.5,9203.38
1644,6834.1
1644.5,12536.3
1645,5967.52
1645.5,6364.54
1646,3980.31
1646.5,5529.59
1647,2664.79
1647.5,4812.01
1648,11312.4
1648.5,2242.16
1649,2232.14
1649.5,1140.58
1650,417.572
1650.5,0
1651,0
1651.5,0
1652,0
1652.5,0
1653,0
1653.5,0
1654,0
1654.5,0
1655,0
1655.5,0
1656,0
1656.5,0
1657,0
1657.5,0
1658,0
1658.5,0
1659,0
1659.5,0
1660,0
1660.5,0
1661,0
1661.5,0
1662,0
1662.5,0
1663,286.624
1663.5,1525.7
1664,3007.93
1664.5,4675.64
1665,391.604
1665.5,666.243
1666,491.96
1666.5,747.153
1667,799.258
1667.5,3443.79
1668,3486.46
1668.5,2664.41
1669,2085.75
1669.5,3144.24
1670,3083.2
1670.5,7634.69
1671,2597.51
1671.5,1734.73
1672,3345.24
1672.5,2630.61
1673,4112.38
1673.5,2044.04
1674,877.813
1674.5,0
1675,0
1675.5,0
1676,0
1676.5,0
1677,0
1677.5,0
1678,0
1678.5,0
1679,0
1679.5,0
1680,0
1680.5,0
1681,0
1681.5,0
1682,0
1682.5,0
1683,0
1683.5,0
1684,0
1684.5,0
1685,0
1685.5,0
1686,0
1686.5,0
1687,6551.64
1687.5,13538.4
1688,17837.9
1688.5,8071.75
1689,5749.9
1689.5,7400.47
1690,6224.99
1690.5,7348.62
1691,22320.4
1691.5,22064.7
1692,21850.8
1692.5,10269.6
1693,13408.2
1693.5,13291.4
1694,22248.5
1694.5,22476.3
1695,22643.3
1695.5,22725.4
1696,21986.1
1696.5,20531.1
1697,18317
1697.5,14920
1698,8610.78
1698.5,0
1699,0
1699.5,0
1700,0
1700.5,0
1701,0
1701.5,0
1702,0
1702.5,0
1703,0
1703.5,0
1704,0
1704.5,0
1705,0
1705.5,0
1706,0
1706.5,0
1707,0
1707.5,0
1708,0
1708.5,0
1709,0
1709.5,0
1710,0
1710.5,0
1711,5892.68
1711.5,5037.71
1712,10754.9
1712.5,12692.1
1713,2386.59
1713.5,3474.55
1714,4280.56
1714.5,8446.47
1715,7183.19
1715.5,4601.47
1716,10245.7
1716.5,3328.65
1717,6263.21
1717.5,3581.55
1718,9467.1
1718.5,22757.8
1719,22898
1719.5,22916.8
1720,22058.1
1720.5,20522.9
1721,11300.8
1721.5,9029.84
1722,2154.02
1722.5,0
1723,0
1723.5,0
1724,0
1724.5,0
1725,0
1725.5,0
1726,0
1726.5,0
1727,0
1727.5,0
1728,0
1728.5,0
1729,0
1729.5,0
1730,0
1730.5,0
1731,0
1731.5,0
1732,0
1732.5,0
1733,0
1733.5,0
1734,0
1734.5,0
1735,299.9
1735.5,1604.11
1736,4160.01
1736.5,5550.33
1737,6691.93
1737.5,14562.7
1738,15115.7
1738.5,14214.1
1739,14743.9
1739.5,15237.8
1740,22005.2
1740.5,21936.4
1741,22104.5
1741.5,22326.7
1742,22564.5
1742.5,22827.6
1743,23007.2
1743.5,23050.6
1744,22265
1744.5,8771.28
1745,15731.6
1745.5,1278.35
1746,463.401
1746.5,0
1747,0
1747.5,0
1748,0
1748.5,0
1749,0
1749.5,0
1750,0
1750.5,0
1751,0
1751.5,0
1752,0
1752.5,0
1753,0
1753.5,0
1754,0
1754.5,0
1755,0
1755.5,0
1756,0
1756.5,0
1757,0
1757.5,0
1758,0
1758.5,0
1759,6754.57
1759.5,13923.6
1760,5311.69
1760.5,2252.43
1761,2895.38
1761.5,9120.36
1762,9913.85
1762.5,6643.15
1763,7290.48
1763.5,16544.8
1764,16617.7
1764.5,22097.7
1765,10303.8
1765.5,14734.1
1766,22767
1766.5,14158.4
1767,23157.5
1767.5,23168.7
1768,22348.3
1768.5,20782.8
1769,18455.6
1769.5,14942.4
1770,8667.26
1770.5,0
1771,0
1771.5,0
1772,0
1772.5,0
1773,0
1773.5,0
1774,0
1774.5,0
1775,0
1775.5,0
1776,0
1776.5,0
1777,0
1777.5,0
1778,0
1778.5,0
1779,0
1779.5,0
1780,0
1780.5,0
1781,0
1781.5,0
1782,0
1782.5,0
1783,7035.04
1783.5,7089.78
1784,9617.69
1784.5,20811.9
1785,14318.4
1785.5,16663.6
1786,17717.1
1786.5,14970.8
1787,14986.2
1787.5,15252.9
1788,16457.9
1788.5,17864.2
1789,16840.3
1789.5,5742.8
1790,22810.7
1790.5,23079.8
1791,23281.5
1791.5,23376.8
1792,16213.6
1792.5,17326.6
1793,9464.53
1793.5,2793.13
1794,942.867
1794.5,0
1795,0
1795.5,0
1796,0
1796.5,0
1797,0
1797.5,0
1798,0
1798.5,0
1799,0
1799.5,0
1800,0
1800.5,0
1801,0
1801.5,0
1802,0
1802.5,0
1803,0
1803.5,0
1804,0
1804.5,0
1805,0
1805.5,0
1806,0
1806.5,0
1807,5690.23
1807.5,10969
1808,14358.8
1808.5,2791.56
1809,3719.58
1809.5,15225
1810,15914.1
1810.5,15316
1811,15308
1811.5,15779.4
1812,16288.5
1812.5,17257.2
1813,15070.2
1813.5,17430.2
1814,13436.7
1814.5,19107.6
1815,16927.9
1815.5,14066.8
1816,16120.8
1816.5,13407.7
1817,18959.3
1817.5,15455.5
1818,9143.74
1818.5,0
1819,0
1819.5,0
1820,0
1820.5,0
1821,0
1821.5,0
1822,0
1822.5,0
1823,0
1823.5,0
1824,0
1824.5,0
1825,0
1825.5,0
1826,0
1826.5,0
1827,0
1827.5,0
1828,0
1828.5,0
1829,0
1829.5,0
1830,0
1830.5,0
1831,611.15
1831.5,6759.48
1832,8036.79
1832.5,9414.85
1833,9519.89
1833.5,10788.1
1834,13877.9
1834.5,9699.97
1835,13580
1835.5,15387.7
1836,15531.4
1836.5,17056.6
1837,11031.7
1837.5,14981.4
1838,17466.4
1838.5,17383.4
1839,13735.1
1839.5,8326.03
1840,10653.4
1840.5,10617.7
1841,10407
1841.5,2377.59
1842,911.342
1842.5,0
1843,0
1843.5,0
1844,0
1844.5,0
1845,0
1845.5,0
1846,0
1846.5,0
1847,0
1847.5,0
1848,0
1848.5,0
1849,0
1849.5,0
1850,0
1850.5,0
1851,0
1851.5,0
1852,0
1852.5,0
1853,0
1853.5,0
1854,0
1854.5,0
1855,1246.08
1855.5,1426.4
1856,4330.32
1856.5,6907.93
1857,8137.29
1857.5,10881.6
1858,11645.3
1858.5,12384
1859,9808.62
1859.5,6697.49
1860,5379.67
1860.5,6028.22
1861,16883
1861.5,14136.4
1862,23430.4
1862.5,8567.43
1863,4511.64
1863.5,7074.86
1864,22912.8
1864.5,21286.6
1865,1870.84
1865.5,5698.65
1866,1576.02
1866.5,0
1867,0
1867.5,0
1868,0
1868.5,0
1869,0
1869.5,0
1870,0
1870.5,0
1871,0
1871.5,0
1872,0
1872.5,0
1873,0
1873.5,0
1874,0
1874.5,0
1875,0
1875.5,0
1876,0
1876.5,0
1877,0
1877.5,0
1878,0
1878.5,0
1879,25.8308
1879.5,122.23
1880,180.101
1880.5,432.22
1881,729.292
1881.5,645.925
1882,1434.07
1882.5,1477.98
1883,4518.48
1883.5,4367.31
1884,10258.4
1884.5,10161.9
1885,10288.7
1885.5,8990.67
1886,2898.66
1886.5,7165.68
1887,2825.09
1887.5,2126.62
1888,4406.97
1888.5,259.337
1889,163.764
1889.5,163.031
1890,64.4512
1890.5,0
1891,0
1891.5,0
1892,0
1892.5,0
1893,0
1893.5,0
1894,0
1894.5,0
1895,0
1895.5,0
1896,0
1896.5,0
1897,0
1897.5,0
1898,0
1898.5,0
1899,0
1899.5,0
1900,0
1900.5,0
1901,0
1901.5,0
1902,0
1902.5,0
1903,197.841
1903.5,529.227
1904,285.731
1904.5,3640.07
1905,1696.05
1905.5,3243.16
1906,2856.1
1906.5,7956.91
1907,11867.4
1907.5,12303.9
1908,23706.7
1908.5,23686.6
1909,23807.6
1909.5,24060.3
1910,24345.5
1910.5,24599.7
1911,24762.8
1911.5,24632.1
1912,24091.1
1912.5,22586
1913,20199.6
1913.5,16940.1
1914,10570.8
1914.5,0
1915,0
1915.5,0
1916,0
1916.5,0
1917,0
1917.5,0
1918,0
1918.5,0
1919,0
1919.5,0
1920,0
1920.5,0
1921,0
1921.5,0
1922,0
1922.5,0
1923,0
1923.5,0
1924,0
1924.5,0
1925,0
1925.5,0
1926,0
1926.5,0
1927,10273.7
1927.5,16825.8
1928,20677.1
1928.5,22924.7
1929,24325.5
1929.5,24703.9
1930,24704.1
1930.5,24479
1931,24127.6
1931.5,23833.1
1932,23617.2
1932.5,23475.9
1933,23520.4
1933.5,23675.1
1934,23878.8
1934.5,24097.7
1935,24225.3
1935.5,24083.4
1936,23565.2
1936.5,22182.9
1937,19859.8
1937.5,16676.8
1938,10794.7
1938.5,0
1939,0
1939.5,0
1940,0
1940.5,0
1941,0
1941.5,0
1942,0
1942.5,0
1943,0
1943.5,0
1944,0
1944.5,0
1945,0
1945.5,0
1946,0
1946.5,0
1947,0
1947.5,0
1948,0
1948.5,0
1949,0
1949.5,0
1950,0
1950.5,688.694
1951,10515.2
1951.5,16721.4
1952,20266.3
1952.5,22464.6
1953,23682.2
1953.5,23857.9
1954,23625.7
1954.5,23311.9
1955,22904.5
1955.5,22592.1
1956,22311.7
1956.5,22177.1
1957,22202.5
1957.5,22337.6
1958,22515
1958.5,22647.4
1959,22714
1959.5,22551.3
1960,22045.8
1960.5,20914.4
1961,18945.3
1961.5,16016
1962,10446.4
1962.5,0
1963,0
1963.5,0
1964,0
1964.5,0
1965,0
1965.5,0
1966,0
1966.5,0
1967,0
1967.5,0
1968,0
1968.5,0
1969,0
1969.5,0
1970,0
1970.5,0
1971,0
1971.5,0
1972,0
1972.5,0
1973,0
1973.5,0
1974,0
1974.5,962.888
1975,10720.5
1975.5,16740.6
1976,20186.7
1976.5,22353.6
1977,23520.7
1977.5,23665.6
1978,23462.1
1978.5,23083.8
1979,22674.8
1979.5,22300.4
1980,21970.9
1980.5,21845.7
1981,21907.6
1981.5,22046.1
1982,22261.2
1982.5,22438.6
1983,22553.8
1983.5,22411.3
1984,21924.5
1984.5,20748.6
1985,18793.1
1985.5,15770.5
1986,10022.5
1986.5,0
1987,0
1987.5,0
1988,0
1988.5,0
1989,0
1989.5,0
1990,0
1990.5,0
1991,0
1991.5,0
1992,0
1992.5,0
1993,0
1993.5,0
1994,0
1994.5,0
1995,0
1995.5,0
1996,0
1996.5,0
1997,0
1997.5,0
1998,0
1998.5,1152.95
1999,10635.7
1999.5,16353.1
2000,19730.7
2000.5,21615.6
2001,22671.9
2001.5,22733.4
2002,22429.3
2002.5,22194.4
2003,21870
2003.5,21748.8
2004,21644
2004.5,21645.3
2005,21770.2
2005.5,21946.1
2006,22159.1
2006.5,22334.6
2007,22426
2007.5,22231.8
2008,21716.3
2008.5,20424
2009,18335.5
2009.5,15557.5
2010,9871.1
2010.5,0
2011,0
2011.5,0
2012,0
2012.5,0
2013,0
2013.5,0
2014,0
2014.5,0
2015,0
2015.5,0
2016,0
2016.5,0
2017,0
2017.5,0
2018,0
2018.5,0
2019,0
2019.5,0
2020,0
2020.5,0
2021,0
2021.5,0
2022,0
2022.5,1396.69
2023,10830.3
2023.5,16437.3
2024,19807.2
2024.5,21593.3
2025,22553.9
2025.5,22859.5
2026,22829.1
2026.5,22746.3
2027,22583.1
2027.5,22437.8
2028,22313.3
2028.5,22257.6
2029,22390
2029.5,22608.9
2030,22844.1
2030.5,23129.4
2031,23323.5
2031.5,23301.8
2032,22929.3
2032.5,21677.1
2033,19531.7
2033.5,16430.4
2034,9844.26
2034.5,0
